x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.3233914375305176,0.7250257730484009,-3.2142543204827234e-07,0.39565256237983704,0.7183563709259033,-0.033329855650663376,0.4730241894721985,0.6555753946304321,-0.04342009872198105,0.5309401154518127,0.6085280776023865,-0.048028867691755295,0.5775505304336548,0.586304247379303,-0.04490455985069275,0.4471951425075531,0.5324703454971313,-0.017494801431894302,0.4480200707912445,0.5422415137290955,-0.04204156994819641,0.42673516273498535,0.5993481278419495,-0.05398363247513771,0.4255511164665222,0.5892958641052246,-0.06083277612924576,0.40106654167175293,0.5116861462593079,-0.011770111508667469,0.4051423966884613,0.5322996377944946,-0.032284483313560486,0.3902605175971985,0.6036866903305054,-0.03362392261624336,0.3929286003112793,0.586401641368866,-0.03181719779968262,0.35586264729499817,0.5090423226356506,-0.011933241039514542,0.3608047068119049,0.5225375294685364,-0.035578757524490356,0.35371342301368713,0.5887230634689331,-0.025913219898939133,0.3591209948062897,0.5759063363075256,-0.015910862013697624,0.3171798586845398,0.5130464434623718,-0.015267674811184406,0.3250119090080261,0.5190361142158508,-0.026624523103237152,0.3238338828086853,0.5669869184494019,-0.015566982328891754,0.3236941695213318,0.5675289630889893,-0.004490778315812349,a
0.32360613346099854,0.7236307263374329,-3.0052450483708526e-07,0.3954421579837799,0.7159019112586975,-0.03282539173960686,0.4723846912384033,0.6550968289375305,-0.04413694888353348,0.5311036109924316,0.6082361936569214,-0.05037514492869377,0.5780174732208252,0.5837607383728027,-0.04917410761117935,0.4489516317844391,0.5289416313171387,-0.0176889318972826,0.44498854875564575,0.5421933531761169,-0.04218253493309021,0.4268853962421417,0.5995441675186157,-0.05376249924302101,0.42814210057258606,0.5916119813919067,-0.06006387248635292,0.4033094048500061,0.5078582167625427,-0.012533177621662617,0.40258005261421204,0.5323573350906372,-0.032633811235427856,0.3904425799846649,0.6029775738716125,-0.033077090978622437,0.39483925700187683,0.5877522230148315,-0.0305973868817091,0.3579484522342682,0.5055314302444458,-0.013170002028346062,0.358905166387558,0.5229784846305847,-0.03631751239299774,0.3534138798713684,0.5886449813842773,-0.025117749348282814,0.36074936389923096,0.578103244304657,-0.014038631692528725,0.31845617294311523,0.5095430016517639,-0.01701648160815239,0.32406049966812134,0.5164583921432495,-0.027823908254504204,0.32372042536735535,0.5657815933227539,-0.015258632600307465,0.3254764974117279,0.5686811208724976,-0.0028568501584231853,a
0.3252604603767395,0.7221204042434692,-3.1276152867576457e-07,0.3958115875720978,0.7133067846298218,-0.03272516652941704,0.4718284010887146,0.653962254524231,-0.04379758983850479,0.5302884578704834,0.60821533203125,-0.04960200935602188,0.5760453939437866,0.5835815668106079,-0.047579847276210785,0.4466555416584015,0.5311975479125977,-0.018632344901561737,0.44593849778175354,0.5389211177825928,-0.043788399547338486,0.4273132383823395,0.5972232222557068,-0.05549611151218414,0.42813214659690857,0.5892040133476257,-0.06178019568324089,0.40081924200057983,0.5120161175727844,-0.013165812008082867,0.40405628085136414,0.5288156270980835,-0.03421575576066971,0.3915156126022339,0.6018394827842712,-0.03447945788502693,0.3948630392551422,0.5869673490524292,-0.03177972882986069,0.356265664100647,0.5095272660255432,-0.01345665380358696,0.3606131672859192,0.5192322731018066,-0.03723626583814621,0.3550758361816406,0.586595356464386,-0.02585788257420063,0.36159971356391907,0.5758612751960754,-0.014544117264449596,0.3179156184196472,0.5129108428955078,-0.01681382767856121,0.32546496391296387,0.5152516961097717,-0.027706241235136986,0.325054407119751,0.5642765760421753,-0.01514387782663107,0.32586976885795593,0.5669414401054382,-0.002874523401260376,a
0.32556313276290894,0.7211713194847107,-2.97150364758636e-07,0.3956909775733948,0.7138994932174683,-0.03261834755539894,0.4716467559337616,0.6531383395195007,-0.04429240524768829,0.5300962924957275,0.6064581274986267,-0.05114668235182762,0.5765902996063232,0.5826103091239929,-0.0504017099738121,0.4479385018348694,0.5310544371604919,-0.017708495259284973,0.4449606239795685,0.5380854606628418,-0.04333601891994476,0.4266335368156433,0.5959843993186951,-0.05480574443936348,0.42918840050697327,0.5897678136825562,-0.06073687598109245,0.4030197560787201,0.5118513107299805,-0.012696911580860615,0.4038841426372528,0.5283432006835938,-0.03509478643536568,0.39118120074272156,0.6008931994438171,-0.03499932587146759,0.396463543176651,0.588111400604248,-0.031252093613147736,0.3588581681251526,0.508865237236023,-0.013578850775957108,0.3609490394592285,0.5188747048377991,-0.038849838078022,0.35445454716682434,0.586656928062439,-0.02666713297367096,0.36249595880508423,0.5775986909866333,-0.01399096380919218,0.3198690414428711,0.5110563635826111,-0.01754765771329403,0.32583510875701904,0.5136980414390564,-0.029462184756994247,0.32482054829597473,0.5635979175567627,-0.016634857282042503,0.32763007283210754,0.5669829845428467,-0.003621741896495223,a
0.32181549072265625,0.7252439260482788,-3.0796468308835756e-07,0.3932000398635864,0.718072772026062,-0.03360763192176819,0.47047823667526245,0.6545047760009766,-0.04395842179656029,0.5293784141540527,0.6062405109405518,-0.04918542876839638,0.5755003690719604,0.5820364952087402,-0.046514853835105896,0.44691339135169983,0.5339660048484802,-0.014156150631606579,0.4471982419490814,0.5361411571502686,-0.03966700658202171,0.4269460141658783,0.5954106450080872,-0.05155855044722557,0.4278077781200409,0.5880991220474243,-0.057611770927906036,0.4015081822872162,0.5153655409812927,-0.00827029999345541,0.40533027052879333,0.5259697437286377,-0.030446629971265793,0.39074018597602844,0.599653422832489,-0.03098571114242077,0.3950365483760834,0.5836858153343201,-0.027225637808442116,0.35710665583610535,0.5121780037879944,-0.008818302303552628,0.36099499464035034,0.5195868611335754,-0.03418960049748421,0.35387665033340454,0.5871598124504089,-0.023259928449988365,0.36080771684646606,0.5747972130775452,-0.011032650247216225,0.31855419278144836,0.5139997005462646,-0.012504545040428638,0.32625311613082886,0.5149086713790894,-0.02399442531168461,0.32427269220352173,0.5643643736839294,-0.011312056332826614,0.3242556154727936,0.5667238235473633,0.0017221126472577453,a
0.3237115442752838,0.725195050239563,-3.2690252282918664e-07,0.3948242664337158,0.7166504859924316,-0.032000623643398285,0.4725615680217743,0.6532307863235474,-0.04181714728474617,0.5300114154815674,0.6057339906692505,-0.046304669231176376,0.5757550597190857,0.582365095615387,-0.042936667799949646,0.446504682302475,0.5313896536827087,-0.01709892600774765,0.4475897550582886,0.5380614995956421,-0.041434116661548615,0.42673391103744507,0.5991846919059753,-0.0532282292842865,0.4251302480697632,0.5922136306762695,-0.05969545245170593,0.40097033977508545,0.5121974945068359,-0.011330533772706985,0.4053920805454254,0.5282226800918579,-0.030110863968729973,0.390969455242157,0.6013262867927551,-0.030187219381332397,0.39328837394714355,0.5860052704811096,-0.027904005721211433,0.356991171836853,0.5098881125450134,-0.011288908310234547,0.3624178469181061,0.5187864303588867,-0.03251166641712189,0.3554932773113251,0.5863805413246155,-0.02073274366557598,0.3610852062702179,0.5767266750335693,-0.009901742450892925,0.3189215660095215,0.5129678249359131,-0.014381060376763344,0.32691365480422974,0.5154786705970764,-0.023329997435212135,0.3258608281612396,0.5652649402618408,-0.010209215804934502,0.326424777507782,0.5687512159347534,0.0020228340290486813,a
0.32198747992515564,0.726295530796051,-3.082386399455572e-07,0.3946647047996521,0.7154673337936401,-0.03236798942089081,0.4703499972820282,0.6541875004768372,-0.04244517162442207,0.5289956331253052,0.6077836155891418,-0.0472533293068409,0.5759755373001099,0.5838631987571716,-0.04392692819237709,0.4453648626804352,0.5340046286582947,-0.015720851719379425,0.44540300965309143,0.5381267666816711,-0.04178507253527641,0.42643997073173523,0.5975831747055054,-0.055143117904663086,0.42789265513420105,0.5893406867980957,-0.06227290630340576,0.39879924058914185,0.5157700777053833,-0.009821648709475994,0.4037064015865326,0.5273377299308777,-0.030403660610318184,0.390047162771225,0.601134717464447,-0.031053654849529266,0.39346471428871155,0.5867345333099365,-0.028535332530736923,0.3541276156902313,0.5128723382949829,-0.01003214716911316,0.3603634536266327,0.5168542265892029,-0.03307538852095604,0.35319480299949646,0.5852315425872803,-0.02166113257408142,0.35973095893859863,0.5760726928710938,-0.010221889242529869,0.3159959316253662,0.5151538848876953,-0.013404709286987782,0.32453227043151855,0.514539897441864,-0.022980038076639175,0.32382139563560486,0.5634031891822815,-0.010125207714736462,0.3251328468322754,0.5672558546066284,0.0023269059602171183,a
0.3213845193386078,0.7244478464126587,-2.8704735655082914e-07,0.39271414279937744,0.7157890200614929,-0.033995553851127625,0.4695119857788086,0.6551889777183533,-0.04378101974725723,0.5288990139961243,0.607232928276062,-0.04759019985795021,0.5765100717544556,0.5827536582946777,-0.04287922382354736,0.4463752508163452,0.5327143669128418,-0.016230449080467224,0.4416394829750061,0.5394456386566162,-0.0413929745554924,0.42460164427757263,0.5967164635658264,-0.05334446579217911,0.4284430742263794,0.585374116897583,-0.05954271927475929,0.40075618028640747,0.5152534246444702,-0.009006122127175331,0.4003238081932068,0.529956579208374,-0.02829100377857685,0.38901934027671814,0.6020345687866211,-0.02782037854194641,0.3962319493293762,0.5831816792488098,-0.02483368292450905,0.3566603362560272,0.5119956731796265,-0.008146680891513824,0.35750454664230347,0.5205164551734924,-0.030291395261883736,0.35299593210220337,0.587668240070343,-0.01887229084968567,0.36359408497810364,0.5752620100975037,-0.007832203060388565,0.31843334436416626,0.5130419135093689,-0.010636926628649235,0.3229818642139435,0.5164573192596436,-0.01957610622048378,0.3232404589653015,0.5647544860839844,-0.007114225532859564,0.32684120535850525,0.5667619705200195,0.004757832270115614,a
0.31962692737579346,0.7256906628608704,-2.99705391171301e-07,0.3918824791908264,0.7184218168258667,-0.03506295010447502,0.47001200914382935,0.6540974378585815,-0.04463914781808853,0.5282974243164062,0.6068782210350037,-0.04805770888924599,0.5753739476203918,0.5833473801612854,-0.043282900005578995,0.4452490508556366,0.5296711325645447,-0.016200046986341476,0.4437899589538574,0.5422602891921997,-0.04157723858952522,0.42392826080322266,0.5978869199752808,-0.05444919317960739,0.4240702986717224,0.5847403407096863,-0.06153328716754913,0.39843040704727173,0.5100879669189453,-0.009480754844844341,0.40130844712257385,0.5323199033737183,-0.029920544475317,0.38820165395736694,0.6023171544075012,-0.03167049214243889,0.3924839496612549,0.5817877054214478,-0.029940294101834297,0.35307082533836365,0.5080228447914124,-0.00916159525513649,0.3565376400947571,0.5226564407348633,-0.033135026693344116,0.3512301743030548,0.5886555314064026,-0.023968830704689026,0.3584735095500946,0.5744462609291077,-0.013998501934111118,0.31499558687210083,0.5123568177223206,-0.012209770269691944,0.3221091628074646,0.5188806653022766,-0.023477528244256973,0.32230594754219055,0.5673906207084656,-0.012403318658471107,0.3235340118408203,0.5678650140762329,-0.0010530776344239712,a
0.32172197103500366,0.7220486402511597,-3.0813379225946846e-07,0.39282843470573425,0.7147968411445618,-0.033217404037714005,0.4694855213165283,0.6528035998344421,-0.04432279244065285,0.5276072025299072,0.6048362851142883,-0.05058819800615311,0.5746647119522095,0.5816444158554077,-0.04909472167491913,0.44426119327545166,0.5363028645515442,-0.017042240127921104,0.44247737526893616,0.5389235019683838,-0.04260018467903137,0.4240577816963196,0.598044216632843,-0.05368564650416374,0.4257049858570099,0.5912679433822632,-0.05929145589470863,0.39945533871650696,0.5167129039764404,-0.01130199059844017,0.40018796920776367,0.5289836525917053,-0.03319671377539635,0.387479305267334,0.6024281978607178,-0.03271044045686722,0.39232274889945984,0.5868885517120361,-0.028889711946249008,0.3553037941455841,0.5129884481430054,-0.011735700070858002,0.3567310571670532,0.5182501077651978,-0.03656374290585518,0.35056278109550476,0.5859447717666626,-0.02454657480120659,0.3578642010688782,0.5748255252838135,-0.012297049164772034,0.3159809410572052,0.5138576030731201,-0.015353056602180004,0.3215022683143616,0.5148707628250122,-0.02699502371251583,0.3210434913635254,0.5633530616760254,-0.014770102687180042,0.3226403594017029,0.5653873085975647,-0.0025353331584483385,a
0.3217737078666687,0.7234911918640137,-2.8330450163593923e-07,0.39230749011039734,0.7167116403579712,-0.03489372506737709,0.4691682457923889,0.6547510623931885,-0.04592311009764671,0.5269508361816406,0.6064712405204773,-0.05142467841506004,0.5727872848510742,0.5819047093391418,-0.04904421418905258,0.44480395317077637,0.5315920114517212,-0.016139984130859375,0.44244229793548584,0.5374986529350281,-0.042601391673088074,0.4243811368942261,0.5963922142982483,-0.055239349603652954,0.4256969094276428,0.5885779857635498,-0.06158631667494774,0.3995927572250366,0.513148844242096,-0.00945513416081667,0.4004324674606323,0.5267965793609619,-0.03231734409928322,0.38811126351356506,0.6007212400436401,-0.03353600949048996,0.39236894249916077,0.585517942905426,-0.030303534120321274,0.3553091883659363,0.5103793740272522,-0.009172242134809494,0.3562685251235962,0.5191860198974609,-0.03534065559506416,0.3513985276222229,0.5875005722045898,-0.024769438430666924,0.35912108421325684,0.5762317776679993,-0.012776060961186886,0.31626108288764954,0.5124548077583313,-0.012053443118929863,0.322134405374527,0.5157328844070435,-0.024480562657117844,0.32194122672080994,0.5657304525375366,-0.012470077723264694,0.323713481426239,0.5679463744163513,0.00016194584895856678,a
0.32272252440452576,0.7246374487876892,-2.910304033321154e-07,0.3928655982017517,0.7167035341262817,-0.03376367688179016,0.46970444917678833,0.6543129682540894,-0.04447898641228676,0.5279604196548462,0.6061971783638,-0.04978206753730774,0.5742042064666748,0.5812830328941345,-0.047083351761102676,0.44518014788627625,0.5326852202415466,-0.016575010493397713,0.4419633448123932,0.5388907194137573,-0.042775243520736694,0.4251846969127655,0.5984686613082886,-0.0551767498254776,0.42820101976394653,0.5900448560714722,-0.06150051951408386,0.4004472494125366,0.5145082473754883,-0.010337581858038902,0.39995548129081726,0.5298855900764465,-0.03239088132977486,0.3892853856086731,0.6031648516654968,-0.03288507089018822,0.3951185643672943,0.5869728326797485,-0.02962425909936428,0.3563689887523651,0.5115227699279785,-0.01038383599370718,0.3560524880886078,0.521925687789917,-0.03507865220308304,0.3521171808242798,0.5895503759384155,-0.0236494317650795,0.36161282658576965,0.5775235891342163,-0.011695577763020992,0.31749555468559265,0.512842059135437,-0.013649486005306244,0.3210190534591675,0.5173945426940918,-0.02477288991212845,0.32137835025787354,0.5670255422592163,-0.012470484711229801,0.32463476061820984,0.569106936454773,-8.483336569042876e-05,a
0.3193961977958679,0.7235560417175293,-2.835555790170474e-07,0.3908328115940094,0.7168475389480591,-0.03454815596342087,0.46757224202156067,0.6534327864646912,-0.0460791178047657,0.5259774327278137,0.6040970087051392,-0.05252465605735779,0.5732400417327881,0.5800558924674988,-0.051294710487127304,0.44253188371658325,0.5342280268669128,-0.01601407863199711,0.4425208568572998,0.5379930138587952,-0.04144847393035889,0.42374947667121887,0.5962045192718506,-0.05247814580798149,0.42310619354248047,0.5887047648429871,-0.05793638527393341,0.3971312642097473,0.5148366689682007,-0.009879929944872856,0.40013161301612854,0.5274857878684998,-0.03293127939105034,0.3876013457775116,0.6020470261573792,-0.03321094438433647,0.39135515689849854,0.5876890420913696,-0.029079020023345947,0.35273510217666626,0.5122346878051758,-0.010127859190106392,0.3563459515571594,0.5208999514579773,-0.03644353896379471,0.3515748977661133,0.5890348553657532,-0.025369375944137573,0.3581974506378174,0.5785855054855347,-0.012831496074795723,0.313949316740036,0.5153204798698425,-0.013544226065278053,0.322077214717865,0.5175405144691467,-0.02634250558912754,0.3220452070236206,0.5662059783935547,-0.014566518366336823,0.3230475187301636,0.5680917501449585,-0.0020419529173523188,a
0.322389155626297,0.7240344285964966,-2.694168870220892e-07,0.3920280337333679,0.7164334654808044,-0.03546782582998276,0.4671129584312439,0.6550742983818054,-0.0473494715988636,0.5248953700065613,0.6060855984687805,-0.05349360406398773,0.570904016494751,0.5796372890472412,-0.05179864168167114,0.44552162289619446,0.5329936742782593,-0.018217995762825012,0.43897148966789246,0.5394189953804016,-0.04327421635389328,0.421976774930954,0.5967309474945068,-0.05435218662023544,0.4247652590274811,0.5881749987602234,-0.06005647033452988,0.3998689651489258,0.5140895247459412,-0.011170606128871441,0.39726266264915466,0.5288921594619751,-0.03322386369109154,0.386580228805542,0.6021431088447571,-0.033499825745821,0.3923611044883728,0.5860785245895386,-0.030025413259863853,0.35502755641937256,0.5117936730384827,-0.010308589786291122,0.35376212000846863,0.5224326252937317,-0.03554848954081535,0.35029685497283936,0.589542806148529,-0.024415522813796997,0.3592117428779602,0.5772240161895752,-0.012604146264493465,0.3156399726867676,0.5147104859352112,-0.012701902538537979,0.3191750943660736,0.5200926661491394,-0.02492637373507023,0.31995877623558044,0.5695934295654297,-0.013267762027680874,0.32305505871772766,0.5708341598510742,-0.0012339464155957103,a
0.3165159821510315,0.7308996915817261,-3.1013996704132296e-07,0.3888411819934845,0.7185360789299011,-0.03645278140902519,0.4654027819633484,0.6553698778152466,-0.044968996196985245,0.5245216488838196,0.6075441241264343,-0.04579876735806465,0.5707569122314453,0.5799291133880615,-0.03698550537228584,0.4427749514579773,0.5332794189453125,-0.01790097914636135,0.4415155351161957,0.5401909947395325,-0.042782656848430634,0.42255333065986633,0.597483217716217,-0.05514994636178017,0.42472711205482483,0.5827498435974121,-0.06176504120230675,0.395259827375412,0.5170687437057495,-0.00886779185384512,0.39992672204971313,0.5299800038337708,-0.025923673063516617,0.38688164949417114,0.6016169786453247,-0.025315171107649803,0.3925055265426636,0.5781177282333374,-0.022943275049328804,0.35016608238220215,0.5149881839752197,-0.0065141296945512295,0.3556782901287079,0.5228816866874695,-0.026289882138371468,0.35050538182258606,0.589878499507904,-0.01517073716968298,0.3593688905239105,0.5754586458206177,-0.005173401907086372,0.313167542219162,0.5181276202201843,-0.007858730852603912,0.31989768147468567,0.5216375589370728,-0.014859198592603207,0.32084405422210693,0.5691243410110474,-0.002347244881093502,0.32233989238739014,0.5703943371772766,0.008967578411102295,a
0.32065966725349426,0.7244665026664734,-3.038292675228149e-07,0.3908632695674896,0.7171317934989929,-0.032168641686439514,0.46658965945243835,0.6526838541030884,-0.042981334030628204,0.5242467522621155,0.605237603187561,-0.04916169121861458,0.5700119733810425,0.5820730328559875,-0.04782179743051529,0.44149428606033325,0.5326148271560669,-0.015001864172518253,0.44130003452301025,0.5412097573280334,-0.04011014848947525,0.42143580317497253,0.599100649356842,-0.05169408395886421,0.42006152868270874,0.5897259712219238,-0.05789616331458092,0.3964611887931824,0.5133383274078369,-0.010021235793828964,0.3995383381843567,0.5305578708648682,-0.03192145377397537,0.3855527639389038,0.6036451458930969,-0.032520633190870285,0.38783085346221924,0.5865901112556458,-0.029296988621354103,0.3521527647972107,0.5113674402236938,-0.011050774715840816,0.355923056602478,0.5218765139579773,-0.03618486225605011,0.3496817946434021,0.5894973874092102,-0.025079961866140366,0.3544577956199646,0.577065646648407,-0.013311700895428658,0.3135145306587219,0.5148168802261353,-0.015100950375199318,0.3217877745628357,0.519878625869751,-0.027574589475989342,0.3208724856376648,0.5698558688163757,-0.015771226957440376,0.3207247853279114,0.5709899067878723,-0.0035882354713976383,a
0.31671226024627686,0.7259703874588013,-3.027618902251561e-07,0.3874077796936035,0.7187127470970154,-0.03619004040956497,0.46448951959609985,0.6554956436157227,-0.045395106077194214,0.5231001377105713,0.6066529750823975,-0.047840993851423264,0.570372462272644,0.580256998538971,-0.0413023866713047,0.4425843358039856,0.5343828201293945,-0.01728770136833191,0.43783459067344666,0.5404064655303955,-0.04306429997086525,0.42004522681236267,0.5993093848228455,-0.055653367191553116,0.42405232787132263,0.5875728130340576,-0.06240944191813469,0.3968517780303955,0.5159757137298584,-0.009241261519491673,0.39625445008277893,0.5308781862258911,-0.029080968350172043,0.3846345841884613,0.6036449670791626,-0.029038257896900177,0.39169779419898987,0.5847079157829285,-0.02629121206700802,0.35192304849624634,0.5126292109489441,-0.007955968379974365,0.35308676958084106,0.5217890739440918,-0.030738472938537598,0.34850895404815674,0.5906389355659485,-0.01956234499812126,0.35884350538253784,0.5782321691513062,-0.008591720834374428,0.3132760524749756,0.5146052241325378,-0.01030834298580885,0.3182656168937683,0.520621657371521,-0.019921714439988136,0.3189156651496887,0.5702473521232605,-0.007982929237186909,0.32218241691589355,0.5718467235565186,0.00356156169436872,a
0.3163977265357971,0.7287664413452148,-2.99793811109339e-07,0.38721489906311035,0.7180784940719604,-0.03464081883430481,0.4627991318702698,0.6536004543304443,-0.043276190757751465,0.5212147831916809,0.6066514849662781,-0.04534410312771797,0.5678461194038391,0.5813595652580261,-0.038573749363422394,0.4396277368068695,0.5334953665733337,-0.015695935115218163,0.4390442371368408,0.5393214225769043,-0.04115116968750954,0.4195253849029541,0.5973682403564453,-0.05496036261320114,0.4207257628440857,0.5842347145080566,-0.06279151886701584,0.39305007457733154,0.5154901146888733,-0.007867376320064068,0.39714792370796204,0.5277032852172852,-0.02692880854010582,0.3838558793067932,0.60028475522995,-0.028271108865737915,0.38791167736053467,0.5812932848930359,-0.026926618069410324,0.3483610153198242,0.5127146244049072,-0.006478955503553152,0.35335075855255127,0.5190573334693909,-0.027753420174121857,0.3476327359676361,0.586608350276947,-0.017559019848704338,0.3553844690322876,0.5738030076026917,-0.00793431606143713,0.3110488951206207,0.5149790048599243,-0.008541184477508068,0.3174744248390198,0.5188755989074707,-0.016871510073542595,0.31827279925346375,0.5677343606948853,-0.005099369212985039,0.3207094967365265,0.5690428614616394,0.005806530825793743,a
0.31512120366096497,0.7242899537086487,-2.9614025720547943e-07,0.38543230295181274,0.7159969806671143,-0.03374003991484642,0.4624786078929901,0.6542679071426392,-0.04470586031675339,0.5213005542755127,0.6056394577026367,-0.05030572786927223,0.5681667923927307,0.5806926488876343,-0.047808218747377396,0.439029335975647,0.5347486734390259,-0.016404110938310623,0.43682119250297546,0.5392537117004395,-0.04176058620214462,0.4174244701862335,0.5973645448684692,-0.05270504951477051,0.41920387744903564,0.5884568691253662,-0.058141618967056274,0.39369890093803406,0.5164731740951538,-0.010256901383399963,0.3972128629684448,0.5284597873687744,-0.03176429495215416,0.3826947808265686,0.6008957624435425,-0.03120943158864975,0.38678836822509766,0.5843562483787537,-0.027160705998539925,0.3497549593448639,0.513333261013031,-0.010409905575215816,0.3540979325771332,0.521320104598999,-0.03459553048014641,0.3472258448600769,0.5883152484893799,-0.022640544921159744,0.3543223738670349,0.5767073631286621,-0.010387496091425419,0.31161656975746155,0.5148494839668274,-0.013812217861413956,0.3188139796257019,0.5180925130844116,-0.024310875684022903,0.3178912103176117,0.5671316981315613,-0.011622860096395016,0.31969043612480164,0.5687553882598877,0.0009380419505760074,a
0.31907790899276733,0.7226816415786743,-2.914533467901492e-07,0.3886037766933441,0.7140604853630066,-0.03146463260054588,0.46372801065444946,0.6510890126228333,-0.0419517382979393,0.5208631753921509,0.6041207909584045,-0.04782629385590553,0.5664867162704468,0.5805377960205078,-0.04603692516684532,0.4372788369655609,0.5353378057479858,-0.015822436660528183,0.4376346170902252,0.537540078163147,-0.041002847254276276,0.41829386353492737,0.5975537896156311,-0.05263412371277809,0.41873636841773987,0.5914769768714905,-0.058985933661460876,0.39279302954673767,0.5160675048828125,-0.010916255414485931,0.3960556983947754,0.5272583961486816,-0.03266516327857971,0.3822464942932129,0.6012011766433716,-0.03296656534075737,0.385903000831604,0.5867065191268921,-0.029851693660020828,0.34963080286979675,0.5123650431632996,-0.011913425289094448,0.3534661531448364,0.5176829099655151,-0.03573160618543625,0.346498042345047,0.5859954953193665,-0.023331407457590103,0.35320329666137695,0.5759270191192627,-0.01128376740962267,0.3115685284137726,0.5134234428405762,-0.01602308824658394,0.317386656999588,0.5164145231246948,-0.027004176750779152,0.3166142702102661,0.5665083527565002,-0.014391708187758923,0.31931808590888977,0.568888247013092,-0.0021451865322887897,a
0.31358447670936584,0.7246320247650146,-3.012031868365739e-07,0.38399645686149597,0.7173931002616882,-0.03329092264175415,0.46090298891067505,0.6514247059822083,-0.043975234031677246,0.5191404223442078,0.6029255390167236,-0.049902282655239105,0.5656141638755798,0.5790480375289917,-0.0478847473859787,0.438233345746994,0.5351674556732178,-0.013740845955908298,0.4355660080909729,0.5346577763557434,-0.04024885967373848,0.4162273406982422,0.5955622792243958,-0.052266675978899,0.4172780215740204,0.588790237903595,-0.058384623378515244,0.39318299293518066,0.5156639814376831,-0.008080573752522469,0.3941630721092224,0.5252255201339722,-0.03217395767569542,0.38064008951187134,0.6018055081367493,-0.032765839248895645,0.3851996958255768,0.5860802531242371,-0.028447125107049942,0.34898802638053894,0.511725902557373,-0.008954586461186409,0.34980395436286926,0.5191599130630493,-0.035321563482284546,0.3437536060810089,0.589103102684021,-0.023376358672976494,0.3513660430908203,0.5772152543067932,-0.010192271322011948,0.31009629368782043,0.5119746327400208,-0.01305375061929226,0.31483185291290283,0.5165781378746033,-0.02526298724114895,0.31343013048171997,0.5675419569015503,-0.01291617751121521,0.3152282238006592,0.5687943696975708,1.7049370626409655e-06,a
0.3141702115535736,0.7202455997467041,-2.6831972377294733e-07,0.38298916816711426,0.7139545679092407,-0.03431687131524086,0.4594680070877075,0.6514438390731812,-0.045050304383039474,0.5169513821601868,0.6031942963600159,-0.05036041513085365,0.5636731386184692,0.579230785369873,-0.0479777492582798,0.43750154972076416,0.5344794392585754,-0.016046222299337387,0.43229222297668457,0.5365835428237915,-0.04084813594818115,0.41493117809295654,0.5956575274467468,-0.052471231669187546,0.418241024017334,0.5890971422195435,-0.05865423381328583,0.39351561665534973,0.5143924355506897,-0.009123984724283218,0.3904370367527008,0.526639461517334,-0.031023062765598297,0.3791790306568146,0.600195050239563,-0.031784940510988235,0.3853893280029297,0.5862392783164978,-0.028601178899407387,0.3497407138347626,0.510046124458313,-0.008402151986956596,0.3476448059082031,0.5182650685310364,-0.03311525657773018,0.34257379174232483,0.5861684083938599,-0.021973377093672752,0.35189709067344666,0.5753538012504578,-0.010157951153814793,0.31040841341018677,0.5098575353622437,-0.010887443087995052,0.3129401206970215,0.5147110223770142,-0.022409087046980858,0.31196486949920654,0.5649160742759705,-0.010589325800538063,0.3154126703739166,0.5672011375427246,0.001453583245165646,a
0.3130253553390503,0.7224142551422119,-2.9998389550200955e-07,0.38358554244041443,0.715686023235321,-0.033702023327350616,0.4596542716026306,0.6515212655067444,-0.044010233134031296,0.5163487195968628,0.6034398078918457,-0.048762064427137375,0.5630284547805786,0.580919086933136,-0.045630596578121185,0.43402284383773804,0.5341570377349854,-0.016962429508566856,0.43491047620773315,0.5378766059875488,-0.04281825199723244,0.4153376519680023,0.5965372323989868,-0.054776184260845184,0.41505688428878784,0.5881805419921875,-0.0610506609082222,0.38875147700309753,0.5159550309181213,-0.01086808368563652,0.392246812582016,0.526719331741333,-0.03303997218608856,0.378835529088974,0.6010116934776306,-0.03368451073765755,0.3823736608028412,0.5851911306381226,-0.030446825549006462,0.3445941209793091,0.512593686580658,-0.010963345877826214,0.3486447334289551,0.5195146203041077,-0.036107972264289856,0.3422895669937134,0.5877571105957031,-0.02492428570985794,0.34880948066711426,0.5753611326217651,-0.013047362677752972,0.3058985769748688,0.5140644311904907,-0.01416719239205122,0.31351885199546814,0.5153931379318237,-0.02600347064435482,0.3124532103538513,0.5656030774116516,-0.013785701245069504,0.31283894181251526,0.5678303837776184,-0.0014790537534281611,a
